tweet_id,location,date,likes,retweets,text
1472639463432101897,"Maryland, USA",2021-12-19,10,3,"This morning on CNN State of the Union:

Jake Tapper to Fauci: ""I know you're doing the round-robin of the morning shows, but I'm Jake not Chuck [Todd, of Meet the Press].""

Fauci: [Silence]

[Translation: I'm busy fighting a pandemic. No time or patience for your fragile ego]"
1469371893237141514,"Lexington, KY",2021-12-10,0,0,@LindseyGrahamSC The GOP continues its assault on Trump Republicans that currently make up 4 out of 5 deaths from covid.  Keep up the good work!
1466639594099654661,"Lakewood, WA",2021-12-03,3,1,Bron beat omicron in 3 days
1476322360437395456,"Massachusetts, USA",2021-12-29,4945,1444,"What the heck is going on at the @CDCgov 
We were told on Dec 18 Omicron was 73% of all Covid19 cases but the real number was 22.5%.  Now apparently 58.6%

What is driving decision-making there?  None of this engenders confidence.  
https://t.co/ynEQ2nhnse"
1466199425039040512,"San Jose, California",2021-12-02,1,1,"""San Francisco reports first US omicron case, symptoms 'very mild'"" by @SFGate/@amyjeangraff - Confirming it's in #BayArea, the first US case of #COVID19 #OmicronVariant is a resident of SF city. Isolation &amp; contact tracing may have contained it. https://t.co/q7glenjiMB #pandemic"
1474164507723407362,"New Jersey, USA",2021-12-23,659,587,"since people on line waiting 2+ hours for a COVID test let me help y’all (promise this info 100% accurate cause i work for the department): 

NO waits (in &amp; out within 10 mins)! 
100% FREE 

Essex County, NJ 
- ECC in the gym 
- Livingston Mall in Sears 
- Kmart in West Orange"
1473393925201309701,"Tampa, FL",2021-12-21,698,81,"""Why can't the new variant have better symptoms like weight loss, less anxiety, and good first dates?"""
1471209219160526855,"New York, USA",2021-12-15,0,0,I didn’t have the choice as a child. Most of us didn’t. Because we were literal dependents. So really what this means is that you’re perfectly fine making a choice for yourself just because your parents made the same exact one! https://t.co/DgeHPQWvGH
1469829216069996544,"Irving, TX",2021-12-12,0,0,"@k0ol1 @sruthijith #Lockdown is mandatory then till booster shots are made available

At least in #Chennai #TamilNadu, #WearMask awareness is dangerously low as well as #SocialDistancing"
1476204416613031936,"East Contra Costa County, CA",2021-12-29,31,1,"@NeedExegesis @Jaxx2210 @SweetL0ve60 This is a nice passive aggressive way of suggesting you're a better mother for aiding in the spread of a deadly virus during a global pandemic. Brava.

Jaxx, thanks for being responsible. You're protecting all of us in reducing the spread. Your son needs to be isolating."
1476921286580490246,"Orange County, CA",2021-12-31,0,0,Biden makes 31st trip to Delaware beach house as COVID surges https://t.co/phQmDhbZ00 https://t.co/CLVhBev3My #Coronavirus #Covid19 #Cov19
1477058488266379264,"St. Louis, MO",2021-12-31,2,0,Turn it on! https://t.co/rNXtYA0z0M
1476573564031614984,"Orlando, FL",2021-12-30,4,2,"Yall went from saying COVID only attacks those with “low vibrations” to now it’s “an awakening from God” because you got it. Y’all are weird, irresponsible, and nasty."
1469788565534085125,"New York, USA",2021-12-11,345,85,"""The federal government will do everything, everything it can possibly do to help,"" President Biden told governors of the states hit hardest by the deadly outbreak of severe storms and tornadoes. https://t.co/aCtNi9L1Z4"
1471572611285061646,"Houston, TX",2021-12-16,22,12,"FREE COVID-19 VACCINE CLINIC! The City of Houston and @TexasChildrens have teamed up to host a COVID-19 Vaccine Clinic this Friday, Dec 17, 12 pm - 8 pm at the @GRBCC. Free @HoustonMetro bus rides and free parking are available! #COVID19Vaccine #sd13 #Houston https://t.co/K5OgLtgF9D"
1468698152756785163,"Nebraska, USA",2021-12-08,0,0,That fat lady keeps on giving. https://t.co/46gfJ0kqjS
1471645508473139208,"Cleveland, Ohio",2021-12-17,20477,2274,Should not even be a question !! YES https://t.co/iWZY8b6C6U
1476918689945378823,"Hillsboro, Oregon",2021-12-31,990,216,@UROCKlive1 @JudiciaryGOP From my local hospital in West Tennessee: only 1 of 36 in Covid ICU is vaccinated &amp; 0 of Covid patients on a ventilator are vaccinated. https://t.co/7oYzupITAd
1475705515900645378,"Ohio, USA",2021-12-28,0,0,"@mtgreenee Trump mishandled covid is putting it mildly.  Dont you remember his phone call with Bob Woodward, telling him how deadly the virus is but instead of warning the amer people, he had a closed door meeting in jan 2020, with 10 other @GOP members, dumping their personal stock &amp; 2/"
1470453614371958786,"Apache Junction, AZ",2021-12-13,1630,333,"The most important thing to Trump’s base is not ending the pandemic. The most important thing is ensuring the pandemic cannot be used as a pretext to alter the rules of society, and this is based on an awareness of who COVID-19 significantly affects."
1475145593970438146,"Philadelphia, PA",2021-12-26,62,74,Meghan McCain campaigned against Trump as her mother campaigned for Biden.Her father saved Obamacare. Family of opportunist who work to put Biden in WH.She should look in the mirror for complicity in what's happening in🇺🇸 &amp; 🇦🇫 and soon in Ukraine and Taiwan. Vote GOP/Trump save🇺🇸 https://t.co/2o3FusMtzO https://t.co/onoprOEQR6
1471965739762524174,"Las Vegas, NM",2021-12-17,143365,23652,if the logic of pausing student loans was we’re in a pandemic what’s the logic of restarting them since we are in a pandemic
1474768885165531138,"New York, USA",2021-12-25,355,97,A good plan B would be to not implement the stupid plan A that was to fire a bunch of them because they wouldn't obey you. https://t.co/ZdnH6MxJTg
1474000640468828160,"Dayton, OH",2021-12-23,97438,22747,This is still my favourite meme of the entire 'pandemic'. https://t.co/En59zTvLqx
1471860638683209744,"Michigan, USA",2021-12-17,1176,172,"I don’t care whether you’re a Democrat or Republican, or if you voted for me or just post cruel memes insinuating I might be covering a lady mustache-I don’t want you to get sick and I don’t want you to die. Please get vaccinated. Before it’s too late. https://t.co/PViStbjilN"
1475977851832786944,"Arkansas, USA",2021-12-28,11627,2261,"Look what is happening in NYC. 

Crackdowns at Burger King. Crackdowns in restaurants. 

This is what they voted for

The Vaccine Crackdowns have begin"
1472960498761187328,"Indiana, USA",2021-12-20,10,0,"One benefit to having to stay home in the mean time, I get to have morning snuggles with my boy 
(Ignore my hair, I desperately need a haircut) https://t.co/89DU2EUAZn"
1477006269160607749,"Baton Rouge, LA",2021-12-31,1,1,Y'all they got some shit out now called FLORONA !! https://t.co/GbKJSpqhb4
1467945230901071878,"Florida, USA",2021-12-06,382,263,"At the onset of the pandemic, the head of the Fauci-funded Galveston Lab – which happens to be where Wuhan scientists had been trained – emailed the Wuhan lab about his concerns that Covid emerged from their lab.

New from @themarketswork and myself.
https://t.co/RnnmMxnLot"
1466194047492624387,"Georgia, USA",2021-12-01,3111,593,"Criticize Biden’s inability to end the pandemic, while overtly blocking Biden’s ability to end the pandemic. https://t.co/FGc7ZdB1gs"
1475507520298967042,"Bloomington, MN",2021-12-27,21045,1493,People who wear a mask below their noses are knuckleheads.
1466145383751553029,"Greenville, SC",2021-12-01,6086,1312,Joe Biden didn’t defeat Covid but Ron DeSantis did!
1476763425594298402,"Maryland, USA",2021-12-31,6598,1522,"I don’t understand! Ron DeSantis abandons Florida during a Covid crisis, yet Floridians still vote for him. Ted Cruz flees to Cancun while Texans freeze to death, yet Texans still vote for him. Greg Abbott abolishes women’s rights in Texas, yet Texans still vote for him. Why?"
1475600105151643657,"Miami, FL",2021-12-27,103252,16627,Nobody is dying from covid.   CDC just said to treat it like common common cold.  People are acting like it’s a death sentence.  What are we doing here?  Life is short.  You don’t get back the days you waste being scared.
1473316028151128065,"Falls Church, VA",2021-12-21,0,0,"@niighthawk187 @BrothaCortez @Fjompe36 @MartinKulldorff No, the risk from the vaccines is nowhere near the risks from COVID. If it were, we'd have more than 43.7  million dead from vaccines alone. An that's assuming that the 8.75 BILLION doses were all mRNA and mortality only happened after second dose with 1% mortality rating. Math."
1468511681416351745,"Tacoma, WA",2021-12-08,9472,348,"My Santa, my Dad lost his battle with Covid tonight…he almost made it to 89 yrs on the planet. I told my son that I never heard anyone speak@I’ll of him, and that he was a true Christian by he actions and his love and devotion to his fellow humans"
1466515595613061122,"Neshannock Township, PA",2021-12-02,9574,1629,#Bucs WR Antonio Brown and Mike Edwards have each been suspended without pay for the next three games for misrepresenting their vaccination status under the NFL-NFLPA COVID-19 Protocol. They have accepted the discipline and waived their right of appeal.
1471181413022158855,"New Hampshire, USA",2021-12-15,9398,854,they didnt ban me yet https://t.co/bg20SFxfuO
1475972314709708800,"Los Angeles, CA",2021-12-28,1,0,Cdc says some 7up and a nice nap and you'll be fine https://t.co/I5f40kKxH3
1470742865273925645,"Fly Over Country, USA",2021-12-14,50,6,"For nosediving Dem approval, the newest mutation of the disease should be called the quickchangethesubject variant."
1473124834557128704,"Overland Park, KS",2021-12-21,68392,10281,Is it omicron or delta or your period or a cold or flu or allergies or anxiety or long covid or perimenopause or food poisoning or migraine or a tumor (“it’s not a tumor”) or PTSD or parenting is just so hard lolol or too much sitting and screen time and stress or IS IT COVID or
1468778690439827459,"Alaska, USA",2021-12-09,1502,1099,"Bombshell: Arizona Sheriff Hathaway @JamesDavidHath1 

Exposes AZ Governor @dougducey &amp; The Strings Attached To The Federal Covid $$$...

They Are Essentially Selling Your Info To The CDC To Build Their Database...
@RepThomasMassie @RepAndyBiggsAZ @GarretLewis @libertytarian https://t.co/FDhKXK9Qv1"
1473109744088858626,"Utah, USA",2021-12-21,1,0,@utind84124 Are they really?  Wouldn’t that imply they do believe Covid19 is real and not a hoax?
1470031035257794566,"Ohio, USA",2021-12-12,4355,999,"According to health officials at the CDC and ECDC, the most common Omicron symptoms include cough, fatigue, and a runny nose. The data is an early sign that vaccines ARE continuing to do their job of warding off severe illness. Omicron being “MILDER” is likely DUE TO IMMUNITY."
1473518607732817924,"New York, USA",2021-12-22,597,209,"US Army Creates Single Vaccine Effective Against All COVID &amp; SARS Variants, Researchers Say https://t.co/68R9kDP0a4 via @DefenseOne"
1475259994471911436,"Richmond, VA",2021-12-27,597,246,"With omicron, it may be harder to tell if you have covid, the common cold or flu https://t.co/YM9qAUpL2e"
1475628878920040448,"Lakeland, FL",2021-12-28,591,78,Can’t imagine why the CDC shortened quarantine time I’m sure it has absolutely nothing to do with airlines lobbying for it nope that couldn’t be it
1472780227898191877,"Myrtle Beach, SC",2021-12-20,193092,36150,https://t.co/ked7Kjypig https://t.co/G4QdLLTsO2
1469913616145317889,"Oakland, CA",2021-12-12,33,26,"Another one bites the dust. Hartmann, who also spread lies &amp; conspiracy theories about the election via FB &amp; said vaccine passports resembled Nazi Germany, now latest in a long line of GOP vocal vaccine opponents to die of COVID.
#GetVaccinated
#DemVoice1 https://t.co/lEqMaqnB0U"
1474252787609313280,"Southern CA, USA",2021-12-24,46988,12074,"✨ the vaccine is for lessening your symptoms so you are not as sick without it and reducing how many people get hospitalised so the hospitals don’t get overcrowded and healthcare workers don’t get overworked and also lessening the chance of death, pass it on ✨"
1471181870813507584,"Layton, UT",2021-12-15,4,1,#Utah please be cautious! This #OmicronVariant is nothing like Delta. Wear your mask in public &amp; get your vaccines &amp; booster. Let's protect each other NOT infect each other. #utpol https://t.co/eKDgnZyVm9
1475160282469216256,"Plymouth, MN",2021-12-26,0,0,"The omicron variant accounts for over 70 percent of new COVID-19 cases, new data suggests. https://t.co/EKYsQMu1MJ"
1471292470629707778,"Little Falls, NJ",2021-12-16,36270,4034,"If you are vaccinated but still worried about the new variant, get your booster. 
If you aren't vaccinated, go get that first shot. 
We’ll fight the Omicron variant, together."
1469638761717850118,"Missouri, USA",2021-12-11,0,0,@piersmorgan The variant has resulted in ZERO deaths. ZERO.
1468819451969744896,"Texas, USA",2021-12-09,0,0,@ze_Dudemon @scott_malin Time to contain the China virus
1476504321873399808,"Cuyahoga Falls, OH",2021-12-30,11666,2391,"CDC says bing bong, fck ya life.."
1471426281552162816,"Crown Point, IN",2021-12-16,0,0,"@2dayT Good tweet. It's amazing how the powerful nations, like America, are so disinterested in digging for the origins of  #Covid19 and holding those responsible accountable."
1473141378188300297,"Lansdale, PA",2021-12-21,54,2,"@jennwilliams23 Jennifer, I don’t want to go to the game, but thank you for recognizing the true heroes of the pandemic. You are 100% Philly."
1471651077204451329,"Baltimore, MD",2021-12-17,40,7,"If this keeps Tyler Lockett from playing Sunday, it would be only the second missed regular-season game of his seven-year career. He also missed two playoff games after breaking his leg late in the 2016 season. https://t.co/MzaiPb6BOh"
1475823745696772096,"Lexington, KY",2021-12-28,0,0,@michaelmina_lab The @CDC has thrown in the towel. They are useless for any advice about COVID.
1471218870539141129,"Meridian, ID",2021-12-15,21131,3472,"Vaccinated people can get and spread COVID. That’s a fact, Jack!"
1466434423147089922,"Washington State, USA",2021-12-02,10,13,"The FBI has warned that a California genetics company likely shares Americans' health data with China.

LA County contracted with the company to test county employees for Covid and keep track of their vaccination records.

Via @MatthewFoldi &amp; @ChuckRossDC

https://t.co/HEqlb7kiwc"
1472755673649852417,"Columbus, OH",2021-12-20,25,6,"FINAL: Pickerington North 59, Hilliard Davidson 56

Panthers hand Hilliard Davidson their first loss of the season in a THRILLER

Arness Lawson with a lockdown defensive possession to end the game, not allowing Hilliard Davidson to get a shot off"
1471637361020653568,"Redding, CA",2021-12-17,10470,2134,"Does DeSantis still need an apology? 

Asking for the half of the nation that isn’t a bunch of science denying morons. https://t.co/wfIJDQj7SS"
1474857704732733445,"Madison, IN",2021-12-25,37591,2542,"Jane and I wish you and yours a very safe and merry Christmas. I am absolutely confident that, as we stand together, we will defeat this pandemic and move our country and world forward toward peace, justice and environmental sanity. Keep the faith."
1473774032151408640,"San Diego, CA",2021-12-22,898,242,"Even if you got vaxxed, you can still get COVID. Please, don’t fret. Treat it early at home. You will recover. Then you’re done. 
If you’re 65 or older or have risk factors,talk with your doctor about Monoclonal antibody infusion etc.
The inflammation and clotting is the problem."
1472416529237090317,"Michigan, USA",2021-12-19,0,0,Stevie Y has spoken!! #LGRW https://t.co/SCnfamVfwH
1473688605419839492,"Clutch City, TX",2021-12-22,1,0,It turns out gettin all jazzed up on caffeine and adderall is not a good way to battle Covid
1476629471230758922,"Portland, OR",2021-12-30,18,3,"The CDC has just announced that only the Avatar, master of all four elements, could stop them. But when the world needed him most, he vanished."
1466073194394230791,"Orlando, FL",2021-12-01,25742,5621,"Trump was single-handedly the biggest Covid superspreader in the world. And he infected people on purpose. What a filthy, disgusting, evil person."
1474110119998898189,"Detroit, MI",2021-12-23,482,123,"If you are between the ages of 18-45 you are more likely to die of Fentanyl than of COVID.  

Imagine being afraid of COVID."
1472088513357103106,"San Diego, CA",2021-12-18,149,28,"The only thing keeping people from violently resisting this nonsense is the risk of losing their jobs.

What do they think is going to happen when people don't have that holding them back, because they lost their jobs? https://t.co/RrgrDdcHpx"
1472323591102513153,"Georgia, USA",2021-12-18,5,2,@AntonChigurh74 @CDCgov @pfizer https://t.co/bu4heBDfoU
1469237837618769922,"Arizona, USA",2021-12-10,140,51,"You silenced those who tried to warn the world about the coronavirus in Wuhan, you herded 1 million Uighur Muslims into camps, you trampled Tibet, you persecute Christians, you disappear dissenters, you crushed freedom in Hong Kong. https://t.co/PSqHMol3a9"
1477052407817326597,"Rochester, NY",2021-12-31,2,0,"Bonnies in COVID-19 protocol, no game Sunday. https://t.co/Er3yrTZkx7"
1472688833481248772,"Spokane, WA",2021-12-19,0,0,"Senator Elizabeth Warren tests positive for Covid-19

https://t.co/fjfcw4nYmt"
1472816135791951873,"Lovettsville, VA",2021-12-20,71256,20708,"A word of warning. I’ve had Long Covid for 12mths and counting. In this time, I’ve been diagnosed with neurological sleep apnoea, encephalitis, sensorineural hearing loss, tinnitus dysautomnia and POTs, and myopericarditis. I was never hospitalised. My case is mild."
1475841196362768387,"Oneonta, NY",2021-12-28,1416,582,"Omicron got me, fam...

...and I can testify that ""mild-to-moderate"" symptoms probably feel worse than you think.  

My journey through testing, NYC's health care landscape and those symptoms, which I experienced despite being boosted* for @WNYC/@Gothamist
https://t.co/71niGOtOsO"
1476248389377409030,"San Francisco, CA",2021-12-29,4,0,"@orkoliberal look everyone else should get it in an orderly fashion so I can bunker past it while you're all immune. Basic freeriding stuff (okay, I just would really like to get the kids a vaccine haven taken them this far uninfected)"
1477058295672504322,"Washington, USA",2021-12-31,1657,281,"Gov. DeSantis should find a way to use Biden’s mandates to keep Democrat politicians from entering his state during Covid. 

Looking at you, AOC.👉🙋🏾‍♀️"
1474074364593131559,"Pierce County, Washington",2021-12-23,1,3,"Did you get the Johnson &amp; Johnson vaccine? We were excited about the convenience of the “one and done” shot, but public health has learned a lot in the months since it was first available. https://t.co/hulHMGRx9y"
1473885040178302980,"Texas, USA",2021-12-23,153,192,The U.S. Secret Service says nearly $100 billion has been stolen from COV1D relief programs set up to help businesses and unemployed. https://t.co/g2gKWLYctT https://t.co/vB7v3NdPyT
1467889652690571265,"Bryan/College Station, Texas",2021-12-06,0,0,https://t.co/BMsG7tihfC https://t.co/aUgXaEjARi
1475620029320339462,"Brookhaven, MS",2021-12-28,51914,4685,"My sweet dad passed away yesterday from #Covid. I am grateful I to have been with him in his last moments. He was 3x vaccinated, but had lymphoma. He was one of the vulnerable ones that we need to protect with widespread vaccination. My heart forever broken-unnecessary #GetVaxxed"
1476076039780454401,"Petaluma, CA",2021-12-29,0,0,".@GavinNewsom @SenBillDodd, California’s temporary direct-to-consumer shipping of distilled spirits is about to expire – stripping distillers devastated by the pandemic of a critical revenue stream. It’s time to ACT NOW and allow #DTC shipping of spirits permanently in California"
1476192236715003914,"Atlanta, GA",2021-12-29,18,3,CDC says it’s okay if you didn’t meet your 2021 Goodreads Reading Challenge.
1472622534294130705,"Chicago, IL",2021-12-19,2,0,"This morning is sponsored by the three C’s; Covid, coffee and croissants."
1471990050560774145,"Washington, USA",2021-12-17,3928,2171,"CDC voted 15 - 0 to “preferentially recommend” mRNA COVID vaccines Pfizer + Moderna over J&amp;J shot due to “higher-than-expected” risk of blood clots, but data show Pfizer, Moderna shots also cause blood-clotting disorders.

https://t.co/vklYHhk7rZ"
1466457756026785796,"Pittsburgh, PA",2021-12-02,16210,6615,Here you have it: Trump tested positive for COVID on the 26th then held this event with Gold Star families on the 27th with NO MASKS. He later blamed them for giving it to him and he already knew he was positive standing there with kids and elderly family members of the fallen. https://t.co/uLKYACsJpQ
1473757776685920257,"Los Angeles, CA",2021-12-22,1,0,Cute! https://t.co/Zq4T4B63tU
1473446913374445568,"Oregon, USA",2021-12-22,10,2,"I think the @ORDems should realize that their seats are in jeopardy if they don’t do something about this unchecked ridiculous EO. We are done, make your peace with Covid it’s here to stay. https://t.co/vBypE9KT11"
1472473566549622784,"Los Angeles, California",2021-12-19,1,0,Reportan casos de Ómicron en 44 estados mientras aumentan los casos de COVID-19 en todo EE.UU. https://t.co/RNFK863lT3
1473091365542191105,"Houston, TX",2021-12-21,2203,695,Sad to report the first local fatality from the Omicron variant of COVID-19. A man in his 50’s from the eastern portion of Harris County who was not vaccinated. Please - get vaccinated and boosted.
1475610063113015300,"Bay Shore, NY",2021-12-27,638,153,"Isn't Joe Biden saying that COVID is a state government issue an admission of defeat and in essence calling Ron DeSantis the winner on the only issue Joe ran on?
Maybe Ron can also finish the rest of Joe's term for him."
1468301129813409795,"California, USA",2021-12-07,1401,337,"The vaccine manufacturers for the Covid “vaccines” have 100% immunity from liability over lawsuits from people who suffer side effects, injuries &amp; deaths from their product.

You do not have 100% immunity from Covid if you take their product.

Fact check this. It’s a fact."
1473498637623869446,"Texas, USA",2021-12-22,0,0,"@zerohedge *BIDEN'S VACCINE MISINFORMATION MUST STOP NOW

There fixed it for you🤓"
1476768234221326337,"New Jersey, USA",2021-12-31,9045,2634,"Politico wrote about “How Ron DeSantis Won the Pandemic,” but now that Florida has over 4 million cases and an absolute crisis scenario they refuse to write bout how DeSantis lost the pandemic and got thousands and thousands of people killed all to please pro-COVID Republicans."
1467506162736058371,"New York, NY",2021-12-05,0,0,THANKS 💕to all the healthcare and essential workers for their dedication and commitment !!! Proud of the great work they do! 💙 👩‍⚕️👨‍⚕️👩‍🔬👨‍🔬👮👮‍♂️👩‍🚒👨‍🚒: THANK YOU for being my light💡 #Covid19 #Coronavirus #PFEColleague #PFEColleague https://t.co/MxUfzLGkuz
1471587617539956742,"Los Angeles, CA",2021-12-16,1,0,"WISH-TV: The NFL has updated its protocols in reaction to an increase in COVID-19 cases around the league, and it is pushing booster shots as the most effective protection against the coronavirus. 
https://t.co/j5VRVEH58G 

via WISH-TV"
1476553640819232769,"Maine, USA",2021-12-30,1130,330,"Americans should realize that President Biden was fighting the GQP with one hand and the Pandemic with the other during the last year , he did a hell of a job for America.
2022 can only be better.🙏🌊🌊🌊🇲🇾💉😷"
1472382372041560064,"Spokane, WA",2021-12-19,1523,488,"BREAKING: Another record high # of cases reported in NY State today: 21,908

11,589 cases in NYC alone.

This is omicron hitting us hard."
1466846783041163269,"Athens, GA",2021-12-03,7,1,@katstillhere This was a child symptom in the early months of Covid in 2020. This was part of the inflammation thought to be the reaction to the virus. With children it was toes and adults respiratory swelling. This is never mentioned now. Keep on top of it.
1474372671353896964,"San Diego, CA",2021-12-24,1,0,"Dude, gas is still $1.50 more than it needs to be, this isn’t an accomplishment grandpa. https://t.co/KhaYZeov1m"
1469104308193054722,"Pennsylvania, USA",2021-12-10,14,4,Hey..@ScottAdamsSays can ya debunk this? https://t.co/gA0LMlwt8g
1474388048615989261,"Austin, TX",2021-12-24,43512,1390,"Last night I told my mom I tested positive for covid, and tonight my stepdad drove 8 hours from North Carolina to bring me Christmas presents, food, alcohol, everything i need, and i cannot be more grateful. https://t.co/fk09YBik6j"
1475384431716155392,"Bay Area, CA",2021-12-27,120868,21264,Half my TL have COVID the other half engaged 🥴
1475083643089559555,"NOYB, USA",2021-12-26,3572,781,JUST IN - Israeli PM Bennett forced to leave a cabinet meeting to enter quarantine after daughter tests positive for #COVID19.
1473128847889641476,"Secaucus, NJ",2021-12-21,4,1,Hell yes and every Republican that kept him in office. https://t.co/7il3gPSJ0M
1474172797979140097,"Small Town, Maryland",2021-12-24,0,0,🤣🤣🤣 https://t.co/qJBJYiBdJ7
1474805379544403969,"Maryland, USA",2021-12-25,2634,519,"1/ The first thing to say is that if someone has #COVID19 symptoms (#Omicron most common: nasal congestion/runny nose, scratchy sore throat, fever, &amp; aches), you have to assume they have it. You may not have a test (urgent cares are still open &amp; do) or they may still be neg."
1474128999739707398,"Brooklyn, NY",2021-12-23,1,2,"Brilliant White House response: 

Send POTUS to the Virgin Islands for some R&amp;R while Omicron rages! 🤦🤦🏼🤦🏽 https://t.co/u7oCJ0fqcs"
1473416974101368838,"California, USA",2021-12-21,6,4,The @American_Heart fully supports updated federal guidance regarding COVID-19 vaccines and boosters and implores all eligible Americans to get vaccinated as soon as possible. https://t.co/u1mNSWq7Jl
1471842379451801603,"Black Earth, WI",2021-12-17,151051,26048,COVID is really robbing us of our prime years
1472645262753603586,"Miami, FL",2021-12-19,61,20,"Pues que bueno que te vacunaste, tal vez estuvieses intubado. Salu✌🏼 https://t.co/fxwGs5Xozw"
1466701670008639495,"New York, USA",2021-12-03,1,0,#this_is_a_coup #λοκνταουν #Μποτσουανα #Μεταλλαξη #μετρα #Προστιμο_100 #100ευρω #διάγγελμα #λιστα_πετσα #Omicron #Κρητη #ΜΕ_ΤΟΝ_ΚΥΡΙΑΚΟ #ζαραλικος https://t.co/o339V2PdIv
1476408682879590401,"Mississippi, USA",2021-12-30,10659,2347,"As I said, a lot of mileage out of this one. https://t.co/OOPrCPpTHA https://t.co/HitXEBZv9l"
1468195318017638403,"Bozeman, MT",2021-12-07,20,6,12 states have confirmed they have the new Omi variant. Is there now a test that determines variants?  I thought the only way to determine a variant was to send tests away to special labs and that takes some time.
1467347942386319364,"Jacksonville, Florida",2021-12-05,1,0,Poultry fornicators.. !!!!LOL https://t.co/oy1FOgkbrA
1474267528771915776,"Charlotte, NC",2021-12-24,46433,1999,"Instead of n95 and kn95, they should have fun names like  ""boyfriend mask"" and ""bootcut"""
1476035187544924161,"Texas, USA",2021-12-29,1,0,@JoJoFromJerz Yes. Let's schedule mine for after Covid.
1471430325695913984,"Pittsford, NY",2021-12-16,8017,2557,Fauci knew Covid was made in a lab and could be treated with therapeutics.
1467709159110029318,"Richardson, TX",2021-12-06,55,21,"Covid outbreak on a Norwegian Cruise Line ship. 

Oh --- a little detail ---NCL requires all guests and crew to be vaccinated prior to sailing *and* show proof of vaccination prior to boarding. 

https://t.co/7Na862eFeI"
1473781273839685633,"Boulder, Colorado",2021-12-22,0,0,ME TOO!!!! https://t.co/CHDyRdnlMq
1476739420946513924,"Los Angeles, CA",2021-12-31,3,1,"The LA County Home Test Collection program offers all LA County residents with a free at-home testing nasal swab kit via mail. You must meet the criteria and you don't need insurance to qualify.
https://t.co/Unb71CfBCH"
1472078050082930688,"Music City, USA",2021-12-18,186,77,"Not good.  Here is the @imperialcollege paper on #omicron severity “We find no evidence (for both risk of hospitalisation and symptom status) of Omicron having different severity from Delta, though data on hospitalisations are still very limited” https://t.co/L8VHRQ3kbT"
1468974146138918914,"Newark, NJ",2021-12-09,7,4,"I’m proud to support the #BuildBackBetter Act because it invests in our nation’s future by:
 ✅ Lowering Drug Costs
 ✅ Closing Medicaid Coverage Gap
 ✅ Permanently extending CHIP
 ✅ Increasing pandemic preparedness  
 ✅ Making healthcare more affordable https://t.co/0mKPk2xCse"
1468322354463870977,"New York, NY",2021-12-07,2,0,"@thepointsguy My goal was ""50 by 40,"" but the pandemic had other plans. I have only a few more, but Oklahoma was the most surprising in terms of quality of experience. Oklahoma is more than OK!"
1470389539114037248,"Pittsburgh, PA",2021-12-13,0,0,"@Gartenberg @tim_cook @gruber @om @benthompson I’m willing to cut some slack for the pandemic times but if things don’t turn around in a year or two, I think Apple may lose its hard earned credibility for ever"
1472974764834705411,"Houston, TX",2021-12-20,7,3,"You said you want Grit
How about if
We choosed the sameshit
Junkys used with
A State of Mind
Different than Mine
I Could NEVER forget Columbine 
Or the Racists
And their smug 
Fucking Faces
#White #CrystalMeth Races
Run Paces
And Face
THIS
The 1st #Pandemic
#Fentanyl #overdose https://t.co/XjDoey11xj"
1475294083061096450,"Pembroke Pines, FL",2021-12-27,1350,380,".@ashishkjha answers a question on many people’s minds. How long to isolate if you test positive.

5 days plus a confirming quick test at the end is his answer and he explains why. https://t.co/nPDtfLkTyf"
1472334588248834050,"Orlando, FL",2021-12-18,43,23,"12/18/2021 UPDATE: Florida via CDC reported 8,709 additional COVID-19 cases

The latest 7-day average is 5,103 new cases per day, 155% higher than the week ago average of 2,005

At this rate cases double every 5.2 days and Florida will exceed the Delta wave peak on 12/25/2021

1/ https://t.co/p5P0cyN07p"
1473730308017164293,"Indianapolis, IN",2021-12-22,154528,22724,"The neat thing about COVID is it's super transmissible if you're with loved ones, but totally non-spreadable if you're at work making a CEO lots of money"
1467107388754907137,"Washington, DC",2021-12-04,30593,8755,you’re the exact reason the rest of us wanna stay home https://t.co/CqJbgrfqys
1473795685787049988,"Columbia, MD",2021-12-22,1562,667,"""I'm frustrated cause I can't get them out of the freaking waiting room.""

A nurse at UW Health in Wisconsin decries the state of COVID-19 in the hospital: ""The majority of these people are not vaccinated. I find it frustrating. I get angry."" https://t.co/zCoLAzNemf https://t.co/KLF0USG1us"
1476031418044190728,"Wichita, KS",2021-12-29,805,152,Will someone - anyone - not drunk on power stop this madness?? https://t.co/URXtSSYJVs
1473785618689712132,"Houston, TX",2021-12-22,0,0,Lmaooo https://t.co/C9vOMiyJeB
1469781655682437123,"Columbia, SC",2021-12-11,56641,10446,oh look it’s the owner of the Atlantic with a child sex slaver https://t.co/QGvERFklHe https://t.co/FkG8tWHlxu
1473371374370668562,"Philadelphia, PA",2021-12-21,64,6,Covid Testing lines are worse than Jordan releases
1473376212206686217,"Austin, TX",2021-12-21,70,33,"THIS is why Christmas 2021 is in jeopardy?!?!?

10 people in hospital??? #Omicron https://t.co/MRsuTjy9LE"
1475565258974584838,"Sheldon, Iowa",2021-12-27,0,0,"Positive COVID Tests, Deaths Up In Four-County Area In Past Week
https://t.co/VKC9GlJ70o"
